Rxn name	Formula	Gene-reaction association	LB	UB	Objective
IVCOATANo4	1.7921e-05 prot_Q9K3G9 + 1.7921e-05 prot_Q9K3G8 + pmet_IVCOATA  -> coa_c + ivACP_c 	SCO1271 and SCO1272	  0.00	   Inf	  0.00
IVCOATANo5	1.7921e-05 prot_Q7AKN8 + 1.7921e-05 prot_P72392 + pmet_IVCOATA  -> coa_c + ivACP_c 	SCO2388 and SCO2389	  0.00	   Inf	  0.00
IVCOATANo6	1.7921e-05 prot_Q9RK61 + 1.7921e-05 prot_P72392 + pmet_IVCOATA  -> coa_c + ivACP_c 	SCO2388 and SCO0549	  0.00	   Inf	  0.00
IVCOATANo7	1.7921e-05 prot_Q9K3H3 + 1.7921e-05 prot_P72392 + pmet_IVCOATA  -> coa_c + ivACP_c 	SCO2388 and SCO1267	  0.00	   Inf	  0.00
IVCOATANo8	1.7921e-05 prot_Q9K3G8 + 1.7921e-05 prot_P72392 + pmet_IVCOATA  -> coa_c + ivACP_c 	SCO2388 and SCO1272	  0.00	   Inf	  0.00
IVCOATANo9	1.7921e-05 prot_Q7AKN8 + 1.7921e-05 prot_Q9ZBV4 + pmet_IVCOATA  -> coa_c + ivACP_c 	SCO6564 and SCO2389	  0.00	   Inf	  0.00
IVCOATANo10	1.7921e-05 prot_Q9RK61 + 1.7921e-05 prot_Q9ZBV4 + pmet_IVCOATA  -> coa_c + ivACP_c 	SCO6564 and SCO0549	  0.00	   Inf	  0.00
IVCOATANo11	1.7921e-05 prot_Q9K3H3 + 1.7921e-05 prot_Q9ZBV4 + pmet_IVCOATA  -> coa_c + ivACP_c 	SCO6564 and SCO1267	  0.00	   Inf	  0.00
IVCOATANo12	1.7921e-05 prot_Q9K3G8 + 1.7921e-05 prot_Q9ZBV4 + pmet_IVCOATA  -> coa_c + ivACP_c 	SCO6564 and SCO1272	  0.00	   Inf	  0.00
IZPNNo1	4izp_c + h2o_c + 5.8727e-07 prot_Q9KZ78  -> forglu_c + h_c 	SCO3070	  0.00	   Inf	  0.00
arm_KARA1	23dhmb_c + nadp_c  -> pmet_KARA1 	SCO5514 or SCO7154	  0.00	   Inf	  0.00
KARA1No1	pmet_KARA1 + 4.9603e-05 prot_Q9Z565  -> alac__S_c + h_c + nadph_c 	SCO5514	  0.00	   Inf	  0.00
KARA1No2	pmet_KARA1 + 4.9603e-05 prot_Q9FBT8  -> alac__S_c + h_c + nadph_c 	SCO7154	  0.00	   Inf	  0.00
arm_KARA1i	alac__S_c + h_c + nadph_c  -> pmet_KARA1i 	SCO5514 or SCO7154	  0.00	   Inf	  0.00
KARA1iNo1	0.00019841 prot_Q9Z565 + pmet_KARA1i  -> 23dhmb_c + nadp_c 	SCO5514	  0.00	   Inf	  0.00
KARA1iNo2	0.00019841 prot_Q9FBT8 + pmet_KARA1i  -> 23dhmb_c + nadp_c 	SCO7154	  0.00	   Inf	  0.00
arm_KARA2	2ahbut_c + h_c + nadph_c  -> pmet_KARA2 	SCO5514 or SCO7154	  0.00	   Inf	  0.00
KARA2No1	4.9603e-05 prot_Q9Z565 + pmet_KARA2  -> 23dhmp_c + nadp_c 	SCO5514	  0.00	   Inf	  0.00
KARA2No2	4.9603e-05 prot_Q9FBT8 + pmet_KARA2  -> 23dhmp_c + nadp_c 	SCO7154	  0.00	   Inf	  0.00
arm_KARI	2ahbut_c  -> pmet_KARI 	SCO5514 or SCO7154	  0.00	   Inf	  0.00
KARINo1	4.9603e-05 prot_Q9Z565 + pmet_KARI  -> 3hmop_c 	SCO5514	  0.00	   Inf	  0.00
KARINo2	4.9603e-05 prot_Q9FBT8 + pmet_KARI  -> 3hmop_c 	SCO7154	  0.00	   Inf	  0.00
arm_KARI_23dhmb	23dhmb_c + nadp_c  -> pmet_KARI_23dhmb 	SCO5514 or SCO7154	  0.00	   Inf	  0.00
KARI_23dhmbNo1	4.9603e-05 prot_Q9Z565 + pmet_KARI_23dhmb  -> 3hmoa_c + h_c + nadph_c 	SCO5514	  0.00	   Inf	  0.00
KARI_23dhmbNo2	4.9603e-05 prot_Q9FBT8 + pmet_KARI_23dhmb  -> 3hmoa_c + h_c + nadph_c 	SCO7154	  0.00	   Inf	  0.00
arm_KARI_23dhmp	23dhmp_c + nadp_c  -> pmet_KARI_23dhmp 	SCO5514 or SCO7154	  0.00	   Inf	  0.00
KARI_23dhmpNo1	4.9603e-05 prot_Q9Z565 + pmet_KARI_23dhmp  -> 3hmop_c + h_c + nadph_c 	SCO5514	  0.00	   Inf	  0.00
KARI_23dhmpNo2	4.9603e-05 prot_Q9FBT8 + pmet_KARI_23dhmp  -> 3hmop_c + h_c + nadph_c 	SCO7154	  0.00	   Inf	  0.00
arm_KARI_3hmoa	alac__S_c  -> pmet_KARI_3hmoa 	SCO5514 or SCO7154	  0.00	   Inf	  0.00
KARI_3hmoaNo1	0.00019841 prot_Q9Z565 + pmet_KARI_3hmoa  -> 3hmoa_c 	SCO5514	  0.00	   Inf	  0.00
KARI_3hmoaNo2	0.00019841 prot_Q9FBT8 + pmet_KARI_3hmoa  -> 3hmoa_c 	SCO7154	  0.00	   Inf	  0.00
arm_KAS14	acACP_c + h_c + malACP_c  -> pmet_KAS14 	SCO0548 or SCO2390 or SCO1266 or SCO3248	  0.00	   Inf	  0.00
KAS14No1	0.0059102 prot_Q9RK62 + pmet_KAS14  -> ACP_c + actACP_c + co2_c 	SCO0548	  0.00	   Inf	  0.00
KAS14No2	0.0059102 prot_Q9RDP7 + pmet_KAS14  -> ACP_c + actACP_c + co2_c 	SCO2390	  0.00	   Inf	  0.00
KAS14No3	0.0059102 prot_Q9K3H4 + pmet_KAS14  -> ACP_c + actACP_c + co2_c 	SCO1266	  0.00	   Inf	  0.00
KAS14No4	0.00081981 prot_Q9Z4Y3 + pmet_KAS14  -> ACP_c + actACP_c + co2_c 	SCO3248	  0.00	   Inf	  0.00
arm_KAS15	accoa_c + h_c + malACP_c  -> pmet_KAS15 	( SCO1271 or SCO2388 or SCO6564 or SCO3246 or SCO6826 or SCP1233B ) and ( SCO2389 or SCO0549 or SCO1267 or SCO1272 )	  0.00	   Inf	  0.00
KAS15No1	6.3131e-05 prot_Q9K3G9 + pmet_KAS15  -> actACP_c + co2_c + coa_c 	SCO1271	  0.00	   Inf	  0.00
KAS15No2	6.3131e-05 prot_P72392 + pmet_KAS15  -> actACP_c + co2_c + coa_c 	SCO2388	  0.00	   Inf	  0.00
KAS15No3	6.3131e-05 prot_Q9ZBV4 + pmet_KAS15  -> actACP_c + co2_c + coa_c 	SCO6564	  0.00	   Inf	  0.00
KAS15No4	6.3131e-05 prot_Q9Z4Y5 + pmet_KAS15  -> actACP_c + co2_c + coa_c 	SCO3246	  0.00	   Inf	  0.00
KAS15No5	6.3131e-05 prot_Q9L1V9 + pmet_KAS15  -> actACP_c + co2_c + coa_c 	SCO6826	  0.00	   Inf	  0.00
KAS15No6	6.3131e-05 prot_Q7AKN8 + pmet_KAS15  -> actACP_c + co2_c + coa_c 	SCO2389	  0.00	   Inf	  0.00
KAS15No7	6.3131e-05 prot_Q9RK61 + pmet_KAS15  -> actACP_c + co2_c + coa_c 	SCO0549	  0.00	   Inf	  0.00
KAS15No8	6.3131e-05 prot_Q9K3H3 + pmet_KAS15  -> actACP_c + co2_c + coa_c 	SCO1267	  0.00	   Inf	  0.00
KAS15No9	6.3131e-05 prot_Q9K3G8 + pmet_KAS15  -> actACP_c + co2_c + coa_c 	SCO1272	  0.00	   Inf	  0.00
KHK2No1	atp_c + xylu__L_c + 0.00011111 prot_Q9XAB1  -> adp_c + xu1p__D_c 	SCO0814	  0.00	   Inf	  0.00
KYNNo1	Lkynr_c + h2o_c + 1.7361e-05 prot_Q9X8R2  -> ala__L_c + anth_c + h_c 	SCO3645	  0.00	   Inf	  0.00
arm_LACZ	h2o_c + lcts_c  -> pmet_LACZ 	SCO0766 or SCO3479 or SCO5689 or SCO6347 or SCO6457 or SCO7407	  0.00	   Inf	  0.00
LACZNo1	pmet_LACZ + 4.4022e-06 prot_Q9RJC7  -> gal_c + glc__D_c 	SCO0766	  0.00	   Inf	  0.00
LACZNo2	pmet_LACZ + 4.4022e-06 prot_Q9RKF8  -> gal_c + glc__D_c 	SCO3479	  0.00	   Inf	  0.00
LACZNo3	pmet_LACZ + 4.4022e-06 prot_Q9KYS6  -> gal_c + glc__D_c 	SCO5689	  0.00	   Inf	  0.00
LACZNo4	pmet_LACZ + 4.4022e-06 prot_O86616  -> gal_c + glc__D_c 	SCO6347	  0.00	   Inf	  0.00
LACZNo5	pmet_LACZ + 4.4022e-06 prot_Q9ZBF6  -> gal_c + glc__D_c 	SCO6457	  0.00	   Inf	  0.00
LACZNo6	pmet_LACZ + 4.4022e-06 prot_Q9L152  -> gal_c + glc__D_c 	SCO7407	  0.00	   Inf	  0.00
LAURATNo1	ddcaACP_c + kdo2lipid4_c + 9.1676e-07 prot_Q9L283  -> ACP_c + kdo2laur_c 	SCO1526	  0.00	   Inf	  0.00
LCADiNo1	h2o_c + lald__L_c + nad_c + 3.6478e-07 prot_Q9RKF1  -> 2 h_c + lac__L_c + nadh_c 	SCO3486	  0.00	   Inf	  0.00
LCYBNo1	gcarote_c + 0.0010888 prot_Q9RI55  -> caro_c 	SCO0191	  0.00	   Inf	  0.00
LCYGNo1	lycop_c + 0.0010888 prot_Q9RI55  -> gcarote_c 	SCO0191	  0.00	   Inf	  0.00
arm_LDH_D	lac__D_c + nad_c  -> pmet_LDH_D 	SCO2118 or SCO3594	  0.00	   Inf	  0.00
LDH_DNo1	pmet_LDH_D + 9.5785e-09 prot_Q9S2M5  -> h_c + nadh_c + pyr_c 	SCO2118	  0.00	   Inf	  0.00
LDH_DNo2	pmet_LDH_D + 1.4854e-07 prot_Q9XAK8  -> h_c + nadh_c + pyr_c 	SCO3594	  0.00	   Inf	  0.00
arm_LEUTA	4mop_c + glu__L_c  -> pmet_LEUTA 	SCO1546 or SCO5523	  0.00	   Inf	  0.00
LEUTANo1	3.9683e-06 prot_Q9L1D6 + pmet_LEUTA  -> akg_c + leu__L_c 	SCO1546	  0.00	   Inf	  0.00
LEUTANo2	3.9683e-06 prot_O86505 + pmet_LEUTA  -> akg_c + leu__L_c 	SCO5523	  0.00	   Inf	  0.00
LEUTRSNo1	atp_c + leu__L_c + trnaleu_c + 1.6244e-06 prot_Q9RDL5  -> amp_c + leutrna_c + ppi_c 	SCO2571	  0.00	   Inf	  0.00
LFORKYNHYDNo1	Lfmkynr_c + h2o_c + 1.7361e-05 prot_Q9X8R2  -> ala__L_c + h_c + nformanth_c 	SCO3645	  0.00	   Inf	  0.00
LGALACDNo1	gal__L_c_c + nadp_c + 4.4444e-07 prot_Q9FBT0  -> galac15lac_c + h_c + nadph_c 	SCO7162	  0.00	   Inf	  0.00
LHISTMTNo1	3 amet_c + his__L_c + 0.0014223 prot_Q8CK43  -> 3 ahcys_c + 3 h_c + hercyn_c 	SCO0913	  0.00	   Inf	  0.00
LIPAMPLNo1	lipoamp_c + 0.0010767 prot_O69817  -> amp_c + h_c + lipopb_c 	SCO6423	  0.00	   Inf	  0.00
LIPATPTNo1	atp_c + lipoate_c + 0.0020886 prot_O69817  -> lipoamp_c + ppi_c 	SCO6423	  0.00	   Inf	  0.00
LIPOCTNo1	h_c + ocACP_c + 0.0013889 prot_Q8CK04  -> ACP_c + octapb_c 	SCO2193	  0.00	   Inf	  0.00
LIPOSNo1	4fe4s_c + 2 amet_c + nad_c + octapb_c + 0.00019841 prot_Q9S2P2  -> 2fe2s_c + 2 dad_5_c + 2 fe2_c + lipopb_c + 2 met__L_c + nadh_c 	SCO2194	  0.00	   Inf	  0.00
LLEUDrNo1	h2o_c + leu__L_c + nad_c + 2.3343e-05 prot_Q06539  -> 4mop_c + h_c + nadh_c + nh4_c 	SCO4089	  0.00	   Inf	  0.00
LPFPLTNo1	ddhrb_c + lppg_c + 0.00019425 prot_Q9KZK9  -> f420_0_c + gmp_c + 2 h_c 	SCO3036	  0.00	   Inf	  0.00
LPPGSNo1	2plac__L_c + gtp_c + 2 h_c + 9.5238e-05 prot_Q9ZBS2  -> lppg_c + ppi_c 	SCO5557a	  0.00	   Inf	  0.00
arm_LYS6MO	lys__L_c + nadph_c + o2_c  -> pmet_LYS6MO 	SCO0498 or SCO2016 or SCO2783 or SCO6434	  0.00	   Inf	  0.00
LYS6MONo1	pmet_LYS6MO + 0.00020425 prot_Q9RK08  -> h2o_c + n6hxlys_c + nadp_c 	SCO0498	  0.00	   Inf	  0.00
LYS6MONo2	0.0034722 prot_Q9S2I7 + pmet_LYS6MO  -> h2o_c + n6hxlys_c + nadp_c 	SCO2016	  0.00	   Inf	  0.00
LYS6MONo3	0.0034722 prot_Q9L071 + pmet_LYS6MO  -> h2o_c + n6hxlys_c + nadp_c 	SCO2783	  0.00	   Inf	  0.00
LYS6MONo4	pmet_LYS6MO + 0.0034722 prot_Q8CJN0  -> h2o_c + n6hxlys_c + nadp_c 	SCO6434	  0.00	   Inf	  0.00
LYSDCNo1	h_c + lys__L_c + 9.2593e-06 prot_Q9K4K3  -> 15dap_c + co2_c 	SCO7311	  0.00	   Inf	  0.00
arm_LYSTRS	atp_c + lys__L_c + trnalys_c  -> pmet_LYSTRS 	SCO3303 or SCO3397 or SCO6384	  0.00	   Inf	  0.00
LYSTRSNo1	pmet_LYSTRS + 6.0783e-06 prot_Q9X895  -> amp_c + lystrna_c + ppi_c 	SCO3303	  0.00	   Inf	  0.00
LYSTRSNo2	pmet_LYSTRS + 6.0783e-06 prot_Q9X8H7  -> amp_c + lystrna_c + ppi_c 	SCO3397	  0.00	   Inf	  0.00
LYSTRSNo3	pmet_LYSTRS + 6.0783e-06 prot_O69916  -> amp_c + lystrna_c + ppi_c 	SCO6384	  0.00	   Inf	  0.00
LYXINo1	lyx__L_c + 3.0864e-07 prot_Q9XAB3  -> xylu__L_c 	SCO0812	  0.00	   Inf	  0.00
arm_L_LACD4	lac__L_c + mqn9_c  -> pmet_L_LACD4 	SCO0763 or ( SCO0815 and SCO0816 and SCO0817 )	  0.00	   Inf	  0.00
L_LACD4No1	pmet_L_LACD4 + 0.018769 prot_Q9RJD0  -> mql9_c + pyr_c 	SCO0763	  0.00	   Inf	  0.00
L_LACD4No2	pmet_L_LACD4 + 0.018769 prot_Q9XAA8 + 0.018769 prot_Q9XAA9 + 0.018769 prot_Q9XAB0  -> mql9_c + pyr_c 	SCO0815 and SCO0816 and SCO0817	  0.00	   Inf	  0.00
arm_MACCOAT	2maacoa_c + coa_c  -> pmet_MACCOAT 	SCO3079 or SCO4502 or SCO5399 or SCO6731 or SCO6788 or SCO1324 or SCO6027 or SCO6701 or SCO6967	  0.00	   Inf	  0.00
MACCOATNo1	6.9271e-06 prot_Q9KZ69 + pmet_MACCOAT  -> accoa_c + ppcoa_c 	SCO3079	  0.00	   Inf	  0.00
MACCOATNo2	6.9271e-06 prot_Q9L0U2 + pmet_MACCOAT  -> accoa_c + ppcoa_c 	SCO4502	  0.00	   Inf	  0.00
MACCOATNo3	6.9271e-06 prot_Q9L2C1 + pmet_MACCOAT  -> accoa_c + ppcoa_c 	SCO5399	  0.00	   Inf	  0.00
MACCOATNo4	6.9271e-06 prot_Q9X7N7 + pmet_MACCOAT  -> accoa_c + ppcoa_c 	SCO6731	  0.00	   Inf	  0.00
MACCOATNo5	6.9271e-06 prot_Q9X7Y3 + pmet_MACCOAT  -> accoa_c + ppcoa_c 	SCO6788	  0.00	   Inf	  0.00
MACCOATNo6	1.8769e-05 prot_Q9K409 + pmet_MACCOAT  -> accoa_c + ppcoa_c 	SCO1324	  0.00	   Inf	  0.00
MACCOATNo7	1.8769e-05 prot_O69857 + pmet_MACCOAT  -> accoa_c + ppcoa_c 	SCO6027	  0.00	   Inf	  0.00
MACCOATNo8	1.8769e-05 prot_Q9XAM9 + pmet_MACCOAT  -> accoa_c + ppcoa_c 	SCO6701	  0.00	   Inf	  0.00
MACCOATNo9	1.8769e-05 prot_Q9KZC2 + pmet_MACCOAT  -> accoa_c + ppcoa_c 	SCO6967	  0.00	   Inf	  0.00
MACPDNo1	h_c + malACP_c + 0.0059102 prot_Q9RK62  -> acACP_c + co2_c 	SCO0548	  0.00	   Inf	  0.00
MALCOAMTNo1	8 h_c + 8 malcoa_c + malmoACP_c + 2.2222e-05 prot_Q02059 + 2.2222e-05 prot_Q02062  -> 8 co2_c + 8 coa_c + cooodacp_c 	SCO5087 and SCO5088	  0.00	   Inf	  0.00
MALEINo1	male_c + 9.9206e-05 prot_Q93J74  -> fum_c 	SCO2823	  0.00	   Inf	  0.00
MALPYRISONo1	malpyr_c + 2.7421e-06 prot_Q9Z506  -> fumpyr_c 	SCO1959	  0.00	   Inf	  0.00
arm_MALS	accoa_c + glx_c + h2o_c  -> pmet_MALS 	SCO0983 or SCO6243	  0.00	   Inf	  0.00
MALSNo1	pmet_MALS + 1.2077e-05 prot_Q93J61  -> coa_c + h_c + mal__L_c 	SCO0983	  0.00	   Inf	  0.00
MALSNo2	pmet_MALS + 1.2077e-05 prot_Q9RKU9  -> coa_c + h_c + mal__L_c 	SCO6243	  0.00	   Inf	  0.00
arm_MALT	h2o_c + malt_c  -> pmet_MALT 	SCO1394 or SCO2228 or SCO3780 or SCO7010	  0.00	   Inf	  0.00
MALTNo1	pmet_MALT + 1.2626e-05 prot_Q9KZN8  -> 2 glc__D_c 	SCO1394	  0.00	   Inf	  0.00
MALTNo2	pmet_MALT + 1.2626e-05 prot_Q9KZ09  -> 2 glc__D_c 	SCO2228	  0.00	   Inf	  0.00
MALTNo3	pmet_MALT + 1.2626e-05 prot_Q9F2K1  -> 2 glc__D_c 	SCO3780	  0.00	   Inf	  0.00
MALTNo4	pmet_MALT + 1.2626e-05 prot_Q9KZE3  -> 2 glc__D_c 	SCO7010	  0.00	   Inf	  0.00
MALTATrNo1	accoa_c + malt_c + 1.6801e-05 prot_Q93J01  -> acmalt_c + coa_c 	SCO7519	  0.00	   Inf	  0.00
arm_MALTHIK	atp_c + coa_c + mal__L_c  -> pmet_MALTHIK 	SCO4809 or SCO6586	  0.00	   Inf	  0.00
MALTHIKNo1	pmet_MALTHIK + 4.7241e-06 prot_Q9KY55  -> adp_c + malylcoa_c + pi_c 	SCO4809	  0.00	   Inf	  0.00
MALTHIKNo2	pmet_MALTHIK + 4.7241e-06 prot_O87841  -> adp_c + malylcoa_c + pi_c 	SCO6586	  0.00	   Inf	  0.00
MAN1PPPNo1	h2o_c + mnl1p_c + 6.4901e-05 prot_Q9KY44  -> mnl_c + pi_c 	SCO2346	  0.00	   Inf	  0.00
arm_MAN1PT	gtp_c + h_c + man1p_c  -> pmet_MAN1PT 	SCO1388 or SCO3039	  0.00	   Inf	  0.00
MAN1PTNo1	pmet_MAN1PT + 6.3131e-05 prot_Q9KZP4  -> gdpmann_c + ppi_c 	SCO1388	  0.00	   Inf	  0.00
MAN1PTNo2	pmet_MAN1PT + 1.418e-06 prot_Q9KZK6  -> gdpmann_c + ppi_c 	SCO3039	  0.00	   Inf	  0.00
MAN6PINo1	man6p_c + 1.1795e-08 prot_Q9KZL9  -> f6p_c 	SCO3025	  0.00	   Inf	  0.00
arm_MBCOA2	2mbcoa_c + mqn9_c  -> pmet_MBCOA2 	SCO1690 or SCO2774 or SCO6787 or SCO2779	  0.00	   Inf	  0.00
MBCOA2No1	7.7809e-06 prot_Q9S262 + pmet_MBCOA2  -> 2mb2coa_c + mql9_c 	SCO1690	  0.00	   Inf	  0.00
MBCOA2No2	7.7809e-06 prot_Q9L079 + pmet_MBCOA2  -> 2mb2coa_c + mql9_c 	SCO2774	  0.00	   Inf	  0.00
MBCOA2No3	7.7809e-06 prot_Q9X7Y2 + pmet_MBCOA2  -> 2mb2coa_c + mql9_c 	SCO6787	  0.00	   Inf	  0.00
MBCOA2No4	0.00015694 prot_Q7AKN2 + pmet_MBCOA2  -> 2mb2coa_c + mql9_c 	SCO2779	  0.00	   Inf	  0.00
arm_MBCOA3	ivcoa_c + mqn9_c  -> pmet_MBCOA3 	SCO1690 or SCO2774 or SCO6787	  0.00	   Inf	  0.00
MBCOA3No1	7.7809e-06 prot_Q9S262 + pmet_MBCOA3  -> 3mb2coa_c + mql9_c 	SCO1690	  0.00	   Inf	  0.00
MBCOA3No2	7.7809e-06 prot_Q9L079 + pmet_MBCOA3  -> 3mb2coa_c + mql9_c 	SCO2774	  0.00	   Inf	  0.00
MBCOA3No3	7.7809e-06 prot_Q9X7Y2 + pmet_MBCOA3  -> 3mb2coa_c + mql9_c 	SCO6787	  0.00	   Inf	  0.00
arm_MBCOAi	fad_c + ivcoa_c  -> pmet_MBCOAi 	SCO1690 or SCO2774 or SCO6787	  0.00	   Inf	  0.00
MBCOAiNo1	7.7809e-06 prot_Q9S262 + pmet_MBCOAi  -> 3mb2coa_c + fadh2_c 	SCO1690	  0.00	   Inf	  0.00
MBCOAiNo2	7.7809e-06 prot_Q9L079 + pmet_MBCOAi  -> 3mb2coa_c + fadh2_c 	SCO2774	  0.00	   Inf	  0.00
MBCOAiNo3	7.7809e-06 prot_Q9X7Y2 + pmet_MBCOAi  -> 3mb2coa_c + fadh2_c 	SCO6787	  0.00	   Inf	  0.00
MCCCNo1	3mb2coa_c + atp_c + hco3_c + 6.9444e-05 prot_Q9L076 + 6.9444e-05 prot_Q9L077  -> 3mgcoa_c + adp_c + h_c + pi_c 	SCO2776 and SCO2777	  0.00	   Inf	  0.00
MCOALYNo1	malylcoa_c + 4.8733e-07 prot_Q9ZBK3  -> accoa_c + glx_c 	SCO6471	  0.00	   Inf	  0.00
arm_MCOATA	ACP_c + malcoa_c  -> pmet_MCOATA 	( SCO2387 and SCO2389 ) or ( SCO2387 and SCO0549 ) or ( SCO2387 and SCO1267 ) or ( SCO2387 and SCO1272 )	  0.00	   Inf	  0.00
MCOATANo1	2.7778e-06 prot_Q7AKN8 + 2.7778e-06 prot_P72391 + 2.7778e-06 prot_Q7AKN9 + pmet_MCOATA + 2.7778e-06 prot_P72393  -> coa_c + malACP_c 	SCO2387 and SCO2389	  0.00	   Inf	  0.00
MCOATANo2	2.7778e-06 prot_Q9RK61 + 2.7778e-06 prot_P72391 + 2.7778e-06 prot_Q7AKN9 + pmet_MCOATA  -> coa_c + malACP_c 	SCO2387 and SCO0549	  0.00	   Inf	  0.00
MCOATANo3	2.7778e-06 prot_Q9K3H3 + 2.7778e-06 prot_P72391 + 2.7778e-06 prot_Q7AKN9 + pmet_MCOATA  -> coa_c + malACP_c 	SCO2387 and SCO1267	  0.00	   Inf	  0.00
MCOATANo4	2.7778e-06 prot_Q9K3G8 + 2.7778e-06 prot_P72391 + 2.7778e-06 prot_Q7AKN9 + pmet_MCOATA  -> coa_c + malACP_c 	SCO2387 and SCO1272	  0.00	   Inf	  0.00
arm_MCPST	cyan_c + mercppyr_c  -> pmet_MCPST 	SCO4164 or SCO5854	  0.00	   Inf	  0.00
MCPSTNo1	6.9444e-07 prot_Q8CJU5 + pmet_MCPST  -> pyr_c + tcynt_c 	SCO4164	  0.00	   Inf	  0.00
MCPSTNo2	6.9444e-07 prot_O50528 + pmet_MCPST  -> pyr_c + tcynt_c 	SCO5854	  0.00	   Inf	  0.00
arm_MCPST2	h_c + mercppyr_c + so3_c  -> pmet_MCPST2 	SCO4164 or SCO5854	  0.00	   Inf	  0.00
MCPST2No1	6.9444e-07 prot_Q8CJU5 + pmet_MCPST2  -> pyr_c + tsul_c 	SCO4164	  0.00	   Inf	  0.00
MCPST2No2	6.9444e-07 prot_O50528 + pmet_MCPST2  -> pyr_c + tsul_c 	SCO5854	  0.00	   Inf	  0.00
MCSNAHNo1	5mcsn_c + h2o_c + h_c + 1.4934e-06 prot_Q9L0M6  -> nh4_c + thym_c 	SCO4634	  0.00	   Inf	  0.00
arm_MCTP1A	murein5p5p_c  -> pmet_MCTP1A 	SCO3847 or SCO5301 or SCO2608 or SCO2090	  0.00	   Inf	  0.00
MCTP1ANo1	pmet_MCTP1A + 7.9365e-07 prot_Q9XA17  -> ala__D_c + murein5px4p_c 	SCO3847	  0.00	   Inf	  0.00
MCTP1ANo2	pmet_MCTP1A + 7.9365e-07 prot_Q9XAF0  -> ala__D_c + murein5px4p_c 	SCO5301	  0.00	   Inf	  0.00
MCTP1ANo3	pmet_MCTP1A + 7.9365e-07 prot_Q9L1G9  -> ala__D_c + murein5px4p_c 	SCO2608	  0.00	   Inf	  0.00
MCTP1ANo4	pmet_MCTP1A + 7.9365e-07 prot_Q9S2W6  -> ala__D_c + murein5px4p_c 	SCO2090	  0.00	   Inf	  0.00
arm_MCTP2A	murein5p5p5p_c  -> pmet_MCTP2A 	SCO3847 or SCO5301 or SCO2608 or SCO2090	  0.00	   Inf	  0.00
MCTP2ANo1	7.9365e-07 prot_Q9XA17 + pmet_MCTP2A  -> 2 ala__D_c + murein5px4px4p_c 	SCO3847	  0.00	   Inf	  0.00
MCTP2ANo2	7.9365e-07 prot_Q9XAF0 + pmet_MCTP2A  -> 2 ala__D_c + murein5px4px4p_c 	SCO5301	  0.00	   Inf	  0.00
MCTP2ANo3	7.9365e-07 prot_Q9L1G9 + pmet_MCTP2A  -> 2 ala__D_c + murein5px4px4p_c 	SCO2608	  0.00	   Inf	  0.00
MCTP2ANo4	7.9365e-07 prot_Q9S2W6 + pmet_MCTP2A  -> 2 ala__D_c + murein5px4px4p_c 	SCO2090	  0.00	   Inf	  0.00
arm_MDDCP1	h2o_c + murein5px4p_c  -> pmet_MDDCP1 	SCO2090 or SCO2608 or SCO3408 or SCO3811 or SCO4439 or SCO4847 or SCO6131 or SCO7050 or SCO7521	  0.00	   Inf	  0.00
MDDCP1No1	7.9365e-07 prot_Q9S2W6 + pmet_MDDCP1  -> ala__D_c + murein4px4p_c 	SCO2090	  0.00	   Inf	  0.00
MDDCP1No2	7.9365e-07 prot_Q9L1G9 + pmet_MDDCP1  -> ala__D_c + murein4px4p_c 	SCO2608	  0.00	   Inf	  0.00
MDDCP1No3	pmet_MDDCP1 + 5.1536e-08 prot_Q9X8I8  -> ala__D_c + murein4px4p_c 	SCO3408	  0.00	   Inf	  0.00
MDDCP1No4	pmet_MDDCP1 + 7.9365e-07 prot_Q9XA66  -> ala__D_c + murein4px4p_c 	SCO3811	  0.00	   Inf	  0.00
MDDCP1No5	pmet_MDDCP1 + 7.9365e-07 prot_Q9KZY7  -> ala__D_c + murein4px4p_c 	SCO4439	  0.00	   Inf	  0.00
MDDCP1No6	pmet_MDDCP1 + 7.9365e-07 prot_Q9KZ99  -> ala__D_c + murein4px4p_c 	SCO4847	  0.00	   Inf	  0.00
MDDCP1No7	pmet_MDDCP1 + 5.1536e-08 prot_Q9Z541  -> ala__D_c + murein4px4p_c 	SCO6131	  0.00	   Inf	  0.00
MDDCP1No8	pmet_MDDCP1 + 7.9365e-07 prot_Q9FC34  -> ala__D_c + murein4px4p_c 	SCO7050	  0.00	   Inf	  0.00
MDDCP1No9	pmet_MDDCP1 + 7.9365e-07 prot_Q93IZ9  -> ala__D_c + murein4px4p_c 	SCO7521	  0.00	   Inf	  0.00
arm_MDDCP2	h2o_c + murein5px4px4p_c  -> pmet_MDDCP2 	SCO2090 or SCO2608 or SCO3408 or SCO3811 or SCO4439 or SCO4847 or SCO6131 or SCO7050 or SCO7521	  0.00	   Inf	  0.00
MDDCP2No1	7.9365e-07 prot_Q9S2W6 + pmet_MDDCP2  -> ala__D_c + murein4px4px4p_c 	SCO2090	  0.00	   Inf	  0.00
MDDCP2No2	7.9365e-07 prot_Q9L1G9 + pmet_MDDCP2  -> ala__D_c + murein4px4px4p_c 	SCO2608	  0.00	   Inf	  0.00
